
Timestamp,DateTime,StimulusName,StimulusInterval
63880595046490,4/18/2025 5:44:06 PM,T,2.5
63880595048989,4/18/2025 5:44:08 PM,T,2.5
63880595051492,4/18/2025 5:44:11 PM,T,2.5
63880595053999,4/18/2025 5:44:13 PM,D,2.5
63880595056505,4/18/2025 5:44:16 PM,G,2.5
63880595059012,4/18/2025 5:44:19 PM,K,2.5
63880595061523,4/18/2025 5:44:21 PM,K,2.5
63880595064026,4/18/2025 5:44:24 PM,T,2.5
63880595066534,4/18/2025 5:44:26 PM,K,2.5
63880595069043,4/18/2025 5:44:29 PM,G,2.5
63880595071545,4/18/2025 5:44:31 PM,D,2.5
63880595074045,4/18/2025 5:44:34 PM,K,2.5
63880595076555,4/18/2025 5:44:36 PM,D,2.5
63880595079065,4/18/2025 5:44:39 PM,D,2.5
63880595081565,4/18/2025 5:44:41 PM,T,2.5
63880595084072,4/18/2025 5:44:44 PM,G,2.5
63880595086573,4/18/2025 5:44:46 PM,K,2.5
63880595089074,4/18/2025 5:44:49 PM,D,2.5
63880595091582,4/18/2025 5:44:51 PM,D,2.5
63880595094083,4/18/2025 5:44:54 PM,K,2.5
63880595096584,4/18/2025 5:44:56 PM,G,2.5
63880595099093,4/18/2025 5:44:59 PM,T,2.5
63880595101604,4/18/2025 5:45:01 PM,T,2.5
63880595104110,4/18/2025 5:45:04 PM,D,2.5
63880595106611,4/18/2025 5:45:06 PM,K,2.5
63880595109111,4/18/2025 5:45:09 PM,K,2.5
63880595111612,4/18/2025 5:45:11 PM,T,2.5
63880595114125,4/18/2025 5:45:14 PM,K,2.5
63880595116633,4/18/2025 5:45:16 PM,G,2.5
63880595119132,4/18/2025 5:45:19 PM,D,2.5
63880595121633,4/18/2025 5:45:21 PM,D,2.5
63880595124135,4/18/2025 5:45:24 PM,K,2.5
63880595126644,4/18/2025 5:45:26 PM,D,2.5
63880595129145,4/18/2025 5:45:29 PM,D,2.5
63880595131645,4/18/2025 5:45:31 PM,T,2.5
63880595134155,4/18/2025 5:45:34 PM,T,2.5
63880595136662,4/18/2025 5:45:36 PM,K,2.5
63880595139164,4/18/2025 5:45:39 PM,D,2.5
63880595141665,4/18/2025 5:45:41 PM,K,2.5
63880595144168,4/18/2025 5:45:44 PM,K,2.5
63880595146676,4/18/2025 5:45:46 PM,D,2.5
63880595149178,4/18/2025 5:45:49 PM,T,2.5
63880595151687,4/18/2025 5:45:51 PM,T,2.5
63880595154196,4/18/2025 5:45:54 PM,T,2.5
63880595156706,4/18/2025 5:45:56 PM,G,2.5
63880595159223,4/18/2025 5:45:59 PM,D,2.5
