
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879723238007,4/8/2025 3:33:58 PM,D,Yes,No,489.08,Miss
63879723241007,4/8/2025 3:34:01 PM,D,Yes,No,987.51,Miss
63879723242318,4/8/2025 3:34:02 PM,D,Yes,Yes,2298.25,Hit
63879723245593,4/8/2025 3:34:05 PM,G,No,No,566.31,Correct Rejection
63879723248594,4/8/2025 3:34:08 PM,D,No,No,1066.54,Correct Rejection
63879723251606,4/8/2025 3:34:11 PM,G,No,No,1566.61,Correct Rejection
63879723254607,4/8/2025 3:34:14 PM,D,No,No,2054.15,Correct Rejection
63879723257606,4/8/2025 3:34:17 PM,G,No,No,34.53,Correct Rejection
63879723260617,4/8/2025 3:34:20 PM,T,No,No,543.87,Correct Rejection
63879723263618,4/8/2025 3:34:23 PM,D,No,No,1032.62,Correct Rejection
63879723266627,4/8/2025 3:34:26 PM,D,Yes,No,1533.59,Miss
63879723269638,4/8/2025 3:34:29 PM,T,No,No,2043.03,Correct Rejection
63879723272643,4/8/2025 3:34:32 PM,T,No,No,23.41,Correct Rejection
63879723275648,4/8/2025 3:34:35 PM,D,No,No,523.13,Correct Rejection
63879723278652,4/8/2025 3:34:38 PM,K,No,No,1018.93,Correct Rejection
63879723281062,4/8/2025 3:34:41 PM,K,Yes,Yes,922.77,Hit
63879723284285,4/8/2025 3:34:44 PM,T,No,No,1639.24,Correct Rejection
63879723287289,4/8/2025 3:34:47 PM,K,No,No,2134.48,Correct Rejection
63879723290300,4/8/2025 3:34:50 PM,T,Yes,No,140.83,Miss
63879723291269,4/8/2025 3:34:51 PM,T,Yes,Yes,1109.78,Hit
63879723294475,4/8/2025 3:34:54 PM,G,No,No,1808.84,Correct Rejection
63879723296144,4/8/2025 3:34:56 PM,G,Yes,Yes,968.54,Hit
63879723299343,4/8/2025 3:34:59 PM,T,No,No,1647.61,Correct Rejection
63879723302346,4/8/2025 3:35:02 PM,G,No,No,2140.10,Correct Rejection
63879723305355,4/8/2025 3:35:05 PM,G,No,No,136.65,Correct Rejection
63879723308361,4/8/2025 3:35:08 PM,G,Yes,No,633.75,Miss
63879723311373,4/8/2025 3:35:11 PM,G,Yes,No,1134.71,Miss
63879723314571,4/8/2025 3:35:14 PM,K,No,No,1832.66,Correct Rejection
63879723317571,4/8/2025 3:35:17 PM,K,Yes,No,2332.06,Miss
63879723317730,4/8/2025 3:35:17 PM,K,Yes,Yes,2491.03,Hit
63879723320961,4/8/2025 3:35:20 PM,K,No,No,711.49,Correct Rejection
63879723323968,4/8/2025 3:35:23 PM,G,No,No,1217.92,Correct Rejection
63879723326976,4/8/2025 3:35:26 PM,G,Yes,No,1723.70,Miss
63879723329879,4/8/2025 3:35:29 PM,G,Yes,Yes,2115.57,Hit
63879723333076,4/8/2025 3:35:33 PM,K,No,No,300.86,Correct Rejection
63879723336076,4/8/2025 3:35:36 PM,G,No,No,793.75,Correct Rejection
63879723339079,4/8/2025 3:35:39 PM,T,No,No,1284.30,Correct Rejection
63879723342081,4/8/2025 3:35:42 PM,T,Yes,No,1786.24,Miss
63879723345092,4/8/2025 3:35:45 PM,G,No,No,2294.19,Correct Rejection
63879723348100,4/8/2025 3:35:48 PM,G,Yes,No,289.41,Miss
63879723351105,4/8/2025 3:35:51 PM,K,No,No,793.95,Correct Rejection
63879723354115,4/8/2025 3:35:54 PM,D,No,No,1297.75,Correct Rejection
63879723357125,4/8/2025 3:35:57 PM,T,No,No,1800.87,Correct Rejection
63879723359506,4/8/2025 3:35:59 PM,T,Yes,Yes,1680.36,Hit
63879723361649,4/8/2025 3:36:01 PM,T,Yes,Yes,1321.75,Hit
63879723364818,4/8/2025 3:36:04 PM,T,Yes,No,1988.95,Miss
63879723366771,4/8/2025 3:36:06 PM,T,Yes,Yes,1433.40,Hit
63879723370005,4/8/2025 3:36:10 PM,T,Yes,No,2167.18,Miss
63879723370184,4/8/2025 3:36:10 PM,T,Yes,Yes,2345.93,Hit
63879723373372,4/8/2025 3:36:13 PM,G,No,No,532.59,Correct Rejection
63879723376375,4/8/2025 3:36:16 PM,G,Yes,No,1025.86,Miss
63879723379383,4/8/2025 3:36:19 PM,K,No,No,1523.06,Correct Rejection
63879723382396,4/8/2025 3:36:22 PM,T,No,No,2034.71,Correct Rejection
63879723384114,4/8/2025 3:36:24 PM,T,Yes,Yes,1245.56,Hit
63879723387328,4/8/2025 3:36:27 PM,T,Yes,No,1957.11,Miss
63879723390338,4/8/2025 3:36:30 PM,K,No,No,2467.26,Correct Rejection
63879723391439,4/8/2025 3:36:31 PM,K,Yes,Yes,1067.83,Hit
63879723394638,4/8/2025 3:36:34 PM,G,No,No,1766.51,Correct Rejection
63879723397638,4/8/2025 3:36:37 PM,D,No,No,2244.98,Correct Rejection
63879723400648,4/8/2025 3:36:40 PM,K,No,No,232.06,Correct Rejection
63879723403653,4/8/2025 3:36:43 PM,K,Yes,No,724.15,Miss
63879723404749,4/8/2025 3:36:44 PM,K,Yes,Yes,1822.71,Hit
63879723406450,4/8/2025 3:36:46 PM,K,Yes,Yes,1012.21,Hit
63879723409617,4/8/2025 3:36:49 PM,D,No,No,1677.75,Correct Rejection
63879723412621,4/8/2025 3:36:52 PM,K,No,No,2170.70,Correct Rejection
63879723415624,4/8/2025 3:36:55 PM,T,Yes,No,168.08,Miss
63879723417015,4/8/2025 3:36:57 PM,T,Yes,Yes,1557.69,Hit
63879723420239,4/8/2025 3:37:00 PM,K,No,No,2278.58,Correct Rejection
63879723423264,4/8/2025 3:37:03 PM,G,No,No,294.75,Correct Rejection
63879723426264,4/8/2025 3:37:06 PM,G,Yes,No,788.77,Miss
63879723426415,4/8/2025 3:37:06 PM,G,Yes,Yes,939.91,Hit
63879723429627,4/8/2025 3:37:09 PM,T,No,No,1644.90,Correct Rejection
63879723432639,4/8/2025 3:37:12 PM,K,No,No,2155.47,Correct Rejection
63879723435651,4/8/2025 3:37:15 PM,G,No,No,166.84,Correct Rejection
63879723438653,4/8/2025 3:37:18 PM,D,No,No,658.77,Correct Rejection
63879723441659,4/8/2025 3:37:21 PM,K,No,No,1164.47,Correct Rejection
63879723444661,4/8/2025 3:37:24 PM,T,No,No,1655.93,Correct Rejection
63879723447673,4/8/2025 3:37:27 PM,T,Yes,No,2164.37,Miss
63879723450672,4/8/2025 3:37:30 PM,G,No,No,144.38,Correct Rejection
63879723453684,4/8/2025 3:37:33 PM,G,Yes,No,655.65,Miss
63879723456693,4/8/2025 3:37:36 PM,T,No,No,1161.06,Correct Rejection
63879723459704,4/8/2025 3:37:39 PM,G,No,No,1667.82,Correct Rejection
63879723462712,4/8/2025 3:37:42 PM,G,Yes,No,2172.62,Miss
63879723465720,4/8/2025 3:37:45 PM,T,Yes,No,170.78,Miss
63879723468723,4/8/2025 3:37:48 PM,D,No,No,666.05,Correct Rejection
63879723471732,4/8/2025 3:37:51 PM,K,No,No,1159.96,Correct Rejection
63879723474740,4/8/2025 3:37:54 PM,G,No,No,1657.04,Correct Rejection
63879723477749,4/8/2025 3:37:57 PM,D,No,No,2158.02,Correct Rejection
63879723480750,4/8/2025 3:38:00 PM,T,No,No,143.92,Correct Rejection
63879723483759,4/8/2025 3:38:03 PM,D,No,No,647.80,Correct Rejection
63879723486760,4/8/2025 3:38:06 PM,T,No,No,1144.53,Correct Rejection
63879723489770,4/8/2025 3:38:09 PM,K,No,No,1654.72,Correct Rejection
63879723491591,4/8/2025 3:38:11 PM,K,Yes,Yes,965.58,Hit
63879723494817,4/8/2025 3:38:14 PM,D,No,No,1691.62,Correct Rejection
63879723497826,4/8/2025 3:38:17 PM,D,Yes,No,2187.10,Miss
63879723500827,4/8/2025 3:38:20 PM,D,No,No,179.60,Correct Rejection
63879723503839,4/8/2025 3:38:23 PM,G,No,No,681.27,Correct Rejection
63879723506838,4/8/2025 3:38:26 PM,D,No,No,1172.36,Correct Rejection
63879723509848,4/8/2025 3:38:29 PM,G,No,No,1678.56,Correct Rejection
63879723512850,4/8/2025 3:38:32 PM,K,No,No,2169.37,Correct Rejection
63879723515859,4/8/2025 3:38:35 PM,D,No,No,175.11,Correct Rejection
63879723518868,4/8/2025 3:38:38 PM,G,No,No,683.32,Correct Rejection
63879723521868,4/8/2025 3:38:41 PM,T,No,No,1175.08,Correct Rejection
