
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63881011082358,4/23/2025 1:18:02 PM,D,Yes,No,497.47,Miss
63881011085367,4/23/2025 1:18:05 PM,G,No,No,998.09,Correct Rejection
63881011088368,4/23/2025 1:18:08 PM,D,No,No,1489.72,Correct Rejection
63881011091378,4/23/2025 1:18:11 PM,K,No,No,1990.85,Correct Rejection
63881011094384,4/23/2025 1:18:14 PM,G,No,No,2493.81,Correct Rejection
63881011097390,4/23/2025 1:18:17 PM,K,Yes,No,489.39,Miss
63881011100395,4/23/2025 1:18:20 PM,D,No,No,989.89,Correct Rejection
63881011103401,4/23/2025 1:18:23 PM,T,No,No,1489.01,Correct Rejection
63881011106402,4/23/2025 1:18:26 PM,G,No,No,1990.06,Correct Rejection
63881011109413,4/23/2025 1:18:29 PM,K,No,No,2499.80,Correct Rejection
63881011112423,4/23/2025 1:18:32 PM,T,Yes,No,487.92,Miss
63881011113124,4/23/2025 1:18:33 PM,T,Yes,Yes,1188.89,Hit
63881011116354,4/23/2025 1:18:36 PM,G,No,No,1909.73,Correct Rejection
63881011118060,4/23/2025 1:18:38 PM,G,Yes,Yes,1114.37,Hit
63881011121257,4/23/2025 1:18:41 PM,K,No,No,1811.14,Correct Rejection
63881011124267,4/23/2025 1:18:44 PM,D,No,No,2310.19,Correct Rejection
63881011127268,4/23/2025 1:18:47 PM,T,No,No,300.55,Correct Rejection
63881011130268,4/23/2025 1:18:50 PM,D,No,No,799.80,Correct Rejection
63881011133280,4/23/2025 1:18:53 PM,T,No,No,1300.34,Correct Rejection
63881011136290,4/23/2025 1:18:56 PM,T,Yes,No,1799.29,Miss
63881011139301,4/23/2025 1:18:59 PM,D,No,No,2300.05,Correct Rejection
63881011140936,4/23/2025 1:19:00 PM,D,Yes,Yes,1433.29,Hit
63881011144080,4/23/2025 1:19:04 PM,G,No,No,2077.10,Correct Rejection
63881011147090,4/23/2025 1:19:07 PM,K,Yes,No,77.29,Miss
63881011148302,4/23/2025 1:19:08 PM,K,Yes,Yes,1288.90,Hit
63881011151468,4/23/2025 1:19:11 PM,T,No,No,1954.87,Correct Rejection
