
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880323077941,4/15/2025 2:11:17 PM,G,Yes,No,498.62,Miss
63880323080942,4/15/2025 2:11:20 PM,D,No,No,988.90,Correct Rejection
63880323083952,4/15/2025 2:11:23 PM,T,No,No,1488.58,Correct Rejection
63880323086964,4/15/2025 2:11:26 PM,G,No,No,1988.18,Correct Rejection
63880323089964,4/15/2025 2:11:29 PM,K,No,No,2478.18,Correct Rejection
63880323092974,4/15/2025 2:11:32 PM,D,No,No,478.01,Correct Rejection
63880323095975,4/15/2025 2:11:35 PM,T,No,No,967.86,Correct Rejection
63880323098986,4/15/2025 2:11:38 PM,G,No,No,1478.24,Correct Rejection
63880323101997,4/15/2025 2:11:41 PM,D,No,No,1978.05,Correct Rejection
63880323104997,4/15/2025 2:11:44 PM,D,Yes,No,2478.68,Miss
63880323108007,4/15/2025 2:11:48 PM,G,No,No,479.06,Correct Rejection
63880323111008,4/15/2025 2:11:51 PM,K,No,No,978.81,Correct Rejection
63880323114008,4/15/2025 2:11:54 PM,G,No,No,1478.01,Correct Rejection
63880323117020,4/15/2025 2:11:57 PM,T,No,No,1978.03,Correct Rejection
63880323120020,4/15/2025 2:12:00 PM,T,Yes,No,2468.40,Miss
63880323123031,4/15/2025 2:12:03 PM,G,No,No,467.28,Correct Rejection
63880323126041,4/15/2025 2:12:06 PM,D,No,No,966.15,Correct Rejection
63880323129041,4/15/2025 2:12:09 PM,T,No,No,1466.02,Correct Rejection
63880323132041,4/15/2025 2:12:12 PM,G,No,No,1955.54,Correct Rejection
63880323135052,4/15/2025 2:12:15 PM,T,No,No,2464.88,Correct Rejection
63880323138052,4/15/2025 2:12:18 PM,K,No,No,455.79,Correct Rejection
63880323141052,4/15/2025 2:12:21 PM,G,No,No,945.70,Correct Rejection
63880323144061,4/15/2025 2:12:24 PM,T,No,No,1453.57,Correct Rejection
63880323147062,4/15/2025 2:12:27 PM,G,No,No,1954.38,Correct Rejection
63880323150064,4/15/2025 2:12:30 PM,K,No,No,2444.65,Correct Rejection
