
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879722005720,4/8/2025 3:13:25 PM,D,No,Yes,1475.93,False Alarm
63879722007586,4/8/2025 3:13:27 PM,K,No,Yes,831.77,False Alarm
63879722009931,4/8/2025 3:13:29 PM,T,No,Yes,666.89,False Alarm
63879722012186,4/8/2025 3:13:32 PM,K,No,Yes,411.18,False Alarm
63879722013264,4/8/2025 3:13:33 PM,K,No,Yes,1489.06,False Alarm
63879722016431,4/8/2025 3:13:36 PM,D,No,No,2155.89,Correct Rejection
63879722018042,4/8/2025 3:13:38 PM,T,No,Yes,1256.52,False Alarm
63879722021231,4/8/2025 3:13:41 PM,K,No,No,1945.57,Correct Rejection
63879722022109,4/8/2025 3:13:42 PM,T,No,Yes,322.32,False Alarm
63879722025288,4/8/2025 3:13:45 PM,K,No,No,1000.34,Correct Rejection
63879722028299,4/8/2025 3:13:48 PM,K,Yes,No,1501.90,Miss
63879722029265,4/8/2025 3:13:49 PM,K,Yes,Yes,2467.84,Hit
63879722030075,4/8/2025 3:13:50 PM,K,Yes,Yes,777.23,Hit
63879722030830,4/8/2025 3:13:50 PM,K,Yes,Yes,1532.31,Hit
63879722034010,4/8/2025 3:13:54 PM,T,No,No,2201.39,Correct Rejection
63879722037020,4/8/2025 3:13:57 PM,D,No,No,210.13,Correct Rejection
