
Timestamp,DateTime,StimulusName,StimulusInterval
63880334030125,4/15/2025 5:13:50 PM,D,2.5
63880334032635,4/15/2025 5:13:52 PM,K,2.5
63880334035141,4/15/2025 5:13:55 PM,T,2.5
63880334037651,4/15/2025 5:13:57 PM,T,2.5
63880334040153,4/15/2025 5:14:00 PM,D,2.5
63880334042673,4/15/2025 5:14:02 PM,G,2.5
63880334045174,4/15/2025 5:14:05 PM,D,2.5
63880334047685,4/15/2025 5:14:07 PM,T,2.5
63880334050185,4/15/2025 5:14:10 PM,D,2.5
63880334052701,4/15/2025 5:14:12 PM,D,2.5
63880334055219,4/15/2025 5:14:15 PM,K,2.5
63880334057728,4/15/2025 5:14:17 PM,D,2.5
63880334060236,4/15/2025 5:14:20 PM,T,2.5
63880334062739,4/15/2025 5:14:22 PM,T,2.5
63880334065245,4/15/2025 5:14:25 PM,D,2.5
63880334067757,4/15/2025 5:14:27 PM,K,2.5
63880334070259,4/15/2025 5:14:30 PM,K,2.5
63880334072759,4/15/2025 5:14:32 PM,D,2.5
63880334075268,4/15/2025 5:14:35 PM,D,2.5
63880334077778,4/15/2025 5:14:37 PM,T,2.5
63880334080281,4/15/2025 5:14:40 PM,G,2.5
63880334082784,4/15/2025 5:14:42 PM,G,2.5
