
Timestamp,DateTime,StimulusName,StimulusInterval
63881015019545,4/23/2025 2:23:39 PM,K,2.5
63881015022056,4/23/2025 2:23:42 PM,G,2.5
63881015024557,4/23/2025 2:23:44 PM,K,2.5
63881015027065,4/23/2025 2:23:47 PM,G,2.5
63881015029566,4/23/2025 2:23:49 PM,K,2.5
63881015032076,4/23/2025 2:23:52 PM,D,2.5
63881015034580,4/23/2025 2:23:54 PM,K,2.5
63881015037090,4/23/2025 2:23:57 PM,K,2.5
63881015039591,4/23/2025 2:23:59 PM,D,2.5
63881015042098,4/23/2025 2:24:02 PM,D,2.5
63881015044601,4/23/2025 2:24:04 PM,T,2.5
63881015047104,4/23/2025 2:24:07 PM,D,2.5
63881015049615,4/23/2025 2:24:09 PM,T,2.5
63881015052124,4/23/2025 2:24:12 PM,T,2.5
63881015054629,4/23/2025 2:24:14 PM,D,2.5
63881015057138,4/23/2025 2:24:17 PM,K,2.5
63881015059646,4/23/2025 2:24:19 PM,T,2.5
63881015062158,4/23/2025 2:24:22 PM,T,2.5
63881015064668,4/23/2025 2:24:24 PM,D,2.5
63881015067178,4/23/2025 2:24:27 PM,T,2.5
63881015069680,4/23/2025 2:24:29 PM,D,2.5
63881015072190,4/23/2025 2:24:32 PM,K,2.5
63881015074690,4/23/2025 2:24:34 PM,G,2.5
63881015077191,4/23/2025 2:24:37 PM,K,2.5
63881015079701,4/23/2025 2:24:39 PM,K,2.5
63881015082206,4/23/2025 2:24:42 PM,K,2.5
63881015084711,4/23/2025 2:24:44 PM,T,2.5
63881015087212,4/23/2025 2:24:47 PM,K,2.5
63881015089718,4/23/2025 2:24:49 PM,G,2.5
63881015092226,4/23/2025 2:24:52 PM,T,2.5
63881015094738,4/23/2025 2:24:54 PM,D,2.5
63881015097239,4/23/2025 2:24:57 PM,T,2.5
63881015099748,4/23/2025 2:24:59 PM,G,2.5
63881015102257,4/23/2025 2:25:02 PM,K,2.5
63881015104767,4/23/2025 2:25:04 PM,D,2.5
63881015107279,4/23/2025 2:25:07 PM,K,2.5
63881015109782,4/23/2025 2:25:09 PM,T,2.5
