
Timestamp,DateTime,StimulusName,StimulusInterval
63880252407644,4/14/2025 6:33:27 PM,D,2.5
63880252410148,4/14/2025 6:33:30 PM,T,2.5
63880252412659,4/14/2025 6:33:32 PM,K,2.5
63880252415169,4/14/2025 6:33:35 PM,D,2.5
63880252417671,4/14/2025 6:33:37 PM,T,2.5
63880252420193,4/14/2025 6:33:40 PM,T,2.5
63880252422703,4/14/2025 6:33:42 PM,K,2.5
63880252425203,4/14/2025 6:33:45 PM,D,2.5
63880252427702,4/14/2025 6:33:47 PM,D,2.5
63880252430203,4/14/2025 6:33:50 PM,G,2.5
63880252432715,4/14/2025 6:33:52 PM,G,2.5
63880252435225,4/14/2025 6:33:55 PM,D,2.5
63880252437737,4/14/2025 6:33:57 PM,T,2.5
63880252440237,4/14/2025 6:34:00 PM,D,2.5
63880252442737,4/14/2025 6:34:02 PM,K,2.5
63880252445248,4/14/2025 6:34:05 PM,T,2.5
63880252447748,4/14/2025 6:34:07 PM,T,2.5
63880252450249,4/14/2025 6:34:10 PM,K,2.5
63880252452758,4/14/2025 6:34:12 PM,K,2.5
63880252455258,4/14/2025 6:34:15 PM,D,2.5
63880252457768,4/14/2025 6:34:17 PM,D,2.5
63880252460280,4/14/2025 6:34:20 PM,T,2.5
63880252462780,4/14/2025 6:34:22 PM,K,2.5
63880252465291,4/14/2025 6:34:25 PM,T,2.5
63880252467794,4/14/2025 6:34:27 PM,D,2.5
63880252470295,4/14/2025 6:34:30 PM,K,2.5
63880252472795,4/14/2025 6:34:32 PM,G,2.5
63880252475304,4/14/2025 6:34:35 PM,K,2.5
63880252477814,4/14/2025 6:34:37 PM,K,2.5
63880252480319,4/14/2025 6:34:40 PM,K,2.5
63880252482827,4/14/2025 6:34:42 PM,K,2.5
63880252485339,4/14/2025 6:34:45 PM,G,2.5
63880252487845,4/14/2025 6:34:47 PM,G,2.5
63880252490354,4/14/2025 6:34:50 PM,G,2.5
63880252492861,4/14/2025 6:34:52 PM,D,2.5
63880252495369,4/14/2025 6:34:55 PM,D,2.5
63880252497869,4/14/2025 6:34:57 PM,T,2.5
63880252500379,4/14/2025 6:35:00 PM,K,2.5
63880252502890,4/14/2025 6:35:02 PM,T,2.5
63880252505400,4/14/2025 6:35:05 PM,T,2.5
63880252507901,4/14/2025 6:35:07 PM,G,2.5
63880252510409,4/14/2025 6:35:10 PM,G,2.5
63880252512910,4/14/2025 6:35:12 PM,G,2.5
63880252515414,4/14/2025 6:35:15 PM,T,2.5
63880252517918,4/14/2025 6:35:17 PM,G,2.5
63880252520426,4/14/2025 6:35:20 PM,D,2.5
63880252522935,4/14/2025 6:35:22 PM,D,2.5
63880252525436,4/14/2025 6:35:25 PM,D,2.5
63880252527945,4/14/2025 6:35:27 PM,D,2.5
63880252530447,4/14/2025 6:35:30 PM,K,2.5
63880252532951,4/14/2025 6:35:32 PM,K,2.5
63880252535460,4/14/2025 6:35:35 PM,K,2.5
63880252537963,4/14/2025 6:35:37 PM,T,2.5
63880252540472,4/14/2025 6:35:40 PM,G,2.5
63880252542972,4/14/2025 6:35:42 PM,K,2.5
63880252545478,4/14/2025 6:35:45 PM,G,2.5
63880252547979,4/14/2025 6:35:47 PM,T,2.5
63880252550484,4/14/2025 6:35:50 PM,G,2.5
63880252552992,4/14/2025 6:35:52 PM,K,2.5
63880252555498,4/14/2025 6:35:55 PM,K,2.5
63880252558000,4/14/2025 6:35:58 PM,G,2.5
63880252560505,4/14/2025 6:36:00 PM,G,2.5
63880252563011,4/14/2025 6:36:03 PM,G,2.5
63880252565511,4/14/2025 6:36:05 PM,K,2.5
63880252568021,4/14/2025 6:36:08 PM,G,2.5
63880252570534,4/14/2025 6:36:10 PM,T,2.5
63880252573036,4/14/2025 6:36:13 PM,D,2.5
63880252575546,4/14/2025 6:36:15 PM,D,2.5
63880252578055,4/14/2025 6:36:18 PM,T,2.5
63880252580558,4/14/2025 6:36:20 PM,G,2.5
63880252583067,4/14/2025 6:36:23 PM,D,2.5
63880252585568,4/14/2025 6:36:25 PM,T,2.5
63880252588076,4/14/2025 6:36:28 PM,G,2.5
63880252590577,4/14/2025 6:36:30 PM,T,2.5
