
Timestamp,DateTime,StimulusName,StimulusInterval
63880583198111,4/18/2025 2:26:38 PM,D,2.5
63880583200620,4/18/2025 2:26:40 PM,K,2.5
63880583203121,4/18/2025 2:26:43 PM,G,2.5
63880583205632,4/18/2025 2:26:45 PM,G,2.5
63880583208143,4/18/2025 2:26:48 PM,D,2.5
63880583210643,4/18/2025 2:26:50 PM,G,2.5
63880583213143,4/18/2025 2:26:53 PM,G,2.5
63880583215643,4/18/2025 2:26:55 PM,G,2.5
63880583218153,4/18/2025 2:26:58 PM,D,2.5
63880583220654,4/18/2025 2:27:00 PM,T,2.5
63880583223164,4/18/2025 2:27:03 PM,K,2.5
63880583225665,4/18/2025 2:27:05 PM,T,2.5
63880583228173,4/18/2025 2:27:08 PM,D,2.5
63880583230674,4/18/2025 2:27:10 PM,T,2.5
63880583233175,4/18/2025 2:27:13 PM,T,2.5
63880583235676,4/18/2025 2:27:15 PM,K,2.5
63880583238177,4/18/2025 2:27:18 PM,T,2.5
63880583240687,4/18/2025 2:27:20 PM,T,2.5
63880583243188,4/18/2025 2:27:23 PM,K,2.5
63880583245694,4/18/2025 2:27:25 PM,D,2.5
63880583248195,4/18/2025 2:27:28 PM,K,2.5
63880583250696,4/18/2025 2:27:30 PM,G,2.5
63880583253205,4/18/2025 2:27:33 PM,T,2.5
63880583255709,4/18/2025 2:27:35 PM,T,2.5
63880583258217,4/18/2025 2:27:38 PM,K,2.5
63880583260724,4/18/2025 2:27:40 PM,G,2.5
63880583263230,4/18/2025 2:27:43 PM,K,2.5
63880583265736,4/18/2025 2:27:45 PM,D,2.5
63880583268246,4/18/2025 2:27:48 PM,T,2.5
63880583270749,4/18/2025 2:27:50 PM,T,2.5
63880583273259,4/18/2025 2:27:53 PM,D,2.5
63880583275759,4/18/2025 2:27:55 PM,G,2.5
63880583278262,4/18/2025 2:27:58 PM,K,2.5
63880583280768,4/18/2025 2:28:00 PM,D,2.5
63880583283278,4/18/2025 2:28:03 PM,D,2.5
63880583285784,4/18/2025 2:28:05 PM,G,2.5
63880583288290,4/18/2025 2:28:08 PM,D,2.5
63880583290800,4/18/2025 2:28:10 PM,K,2.5
63880583293307,4/18/2025 2:28:13 PM,G,2.5
63880583295816,4/18/2025 2:28:15 PM,T,2.5
