
Timestamp,DateTime,StimulusName,StimulusInterval
63879294848829,4/3/2025 4:34:08 PM,T,2.5
63879294851336,4/3/2025 4:34:11 PM,K,2.5
63879294853847,4/3/2025 4:34:13 PM,G,2.5
63879294856348,4/3/2025 4:34:16 PM,T,2.5
63879294858848,4/3/2025 4:34:18 PM,G,2.5
63879294861359,4/3/2025 4:34:21 PM,D,2.5
63879294863860,4/3/2025 4:34:23 PM,K,2.5
63879294866361,4/3/2025 4:34:26 PM,G,2.5
63879294868870,4/3/2025 4:34:28 PM,G,2.5
63879294871370,4/3/2025 4:34:31 PM,D,2.5
63879294873881,4/3/2025 4:34:33 PM,G,2.5
63879294876384,4/3/2025 4:34:36 PM,T,2.5
63879294878893,4/3/2025 4:34:38 PM,K,2.5
63879294881404,4/3/2025 4:34:41 PM,T,2.5
63879294883904,4/3/2025 4:34:43 PM,D,2.5
63879294886416,4/3/2025 4:34:46 PM,D,2.5
63879294888926,4/3/2025 4:34:48 PM,T,2.5
63879294891427,4/3/2025 4:34:51 PM,G,2.5
63879294893927,4/3/2025 4:34:53 PM,K,2.5
63879294896433,4/3/2025 4:34:56 PM,T,2.5
63879294898934,4/3/2025 4:34:58 PM,T,2.5
63879294901443,4/3/2025 4:35:01 PM,G,2.5
63879294903947,4/3/2025 4:35:03 PM,G,2.5
63879294906451,4/3/2025 4:35:06 PM,G,2.5
63879294908952,4/3/2025 4:35:08 PM,K,2.5
63879294911462,4/3/2025 4:35:11 PM,G,2.5
63879294913971,4/3/2025 4:35:13 PM,G,2.5
63879294916471,4/3/2025 4:35:16 PM,D,2.5
63879294918980,4/3/2025 4:35:18 PM,G,2.5
63879294921482,4/3/2025 4:35:21 PM,D,2.5
63879294923983,4/3/2025 4:35:23 PM,K,2.5
63879294926493,4/3/2025 4:35:26 PM,K,2.5
63879294928994,4/3/2025 4:35:28 PM,K,2.5
63879294931495,4/3/2025 4:35:31 PM,D,2.5
63879294934006,4/3/2025 4:35:34 PM,G,2.5
63879294936515,4/3/2025 4:35:36 PM,T,2.5
63879294939016,4/3/2025 4:35:39 PM,T,2.5
63879294941526,4/3/2025 4:35:41 PM,T,2.5
63879294944039,4/3/2025 4:35:44 PM,G,2.5
