
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880330575988,4/15/2025 4:16:15 PM,K,Yes,No,499.88,Miss
63880330578988,4/15/2025 4:16:18 PM,K,Yes,No,988.89,Miss
63880330581988,4/15/2025 4:16:21 PM,D,No,No,1478.61,Correct Rejection
63880330584998,4/15/2025 4:16:24 PM,K,No,No,1988.27,Correct Rejection
63880330587998,4/15/2025 4:16:27 PM,T,No,No,2488.87,Correct Rejection
63880330590999,4/15/2025 4:16:30 PM,G,No,No,478.97,Correct Rejection
63880330594000,4/15/2025 4:16:34 PM,G,Yes,No,978.03,Miss
63880330594153,4/15/2025 4:16:34 PM,G,Yes,Yes,1131.45,Hit
63880330596698,4/15/2025 4:16:36 PM,G,Yes,Yes,1176.71,Hit
63880330599888,4/15/2025 4:16:39 PM,K,No,No,1854.66,Correct Rejection
63880330601644,4/15/2025 4:16:41 PM,K,Yes,Yes,1100.90,Hit
63880330604810,4/15/2025 4:16:44 PM,D,No,No,1766.67,Correct Rejection
63880330607810,4/15/2025 4:16:47 PM,K,No,No,2265.97,Correct Rejection
63880330610810,4/15/2025 4:16:50 PM,T,Yes,No,244.74,Miss
63880330612066,4/15/2025 4:16:52 PM,T,Yes,Yes,1499.88,Hit
63880330615233,4/15/2025 4:16:55 PM,G,No,No,2156.01,Correct Rejection
63880330618244,4/15/2025 4:16:58 PM,D,No,No,156.31,Correct Rejection
63880330621254,4/15/2025 4:17:01 PM,D,Yes,No,655.13,Miss
63880330621722,4/15/2025 4:17:01 PM,D,Yes,Yes,1123.50,Hit
63880330624155,4/15/2025 4:17:04 PM,D,Yes,Yes,1056.11,Hit
63880330627321,4/15/2025 4:17:07 PM,K,No,No,1711.40,Correct Rejection
63880330630328,4/15/2025 4:17:10 PM,G,No,No,2216.64,Correct Rejection
63880330631978,4/15/2025 4:17:11 PM,G,Yes,Yes,1362.22,Hit
63880330635135,4/15/2025 4:17:15 PM,T,No,No,2012.93,Correct Rejection
63880330638146,4/15/2025 4:17:18 PM,K,No,No,12.09,Correct Rejection
63880330641155,4/15/2025 4:17:21 PM,K,Yes,No,516.37,Miss
63880330641867,4/15/2025 4:17:21 PM,K,Yes,Yes,1228.30,Hit
63880330645022,4/15/2025 4:17:25 PM,D,No,No,1878.88,Correct Rejection
63880330648032,4/15/2025 4:17:28 PM,G,No,No,2380.36,Correct Rejection
63880330651033,4/15/2025 4:17:31 PM,G,No,No,373.42,Correct Rejection
63880330654033,4/15/2025 4:17:34 PM,G,Yes,No,867.09,Miss
63880330656722,4/15/2025 4:17:36 PM,G,Yes,Yes,1054.63,Hit
63880330659901,4/15/2025 4:17:39 PM,K,No,No,1733.97,Correct Rejection
63880330662909,4/15/2025 4:17:42 PM,D,No,No,2232.57,Correct Rejection
63880330665910,4/15/2025 4:17:45 PM,G,No,No,220.71,Correct Rejection
63880330668922,4/15/2025 4:17:48 PM,T,No,No,721.47,Correct Rejection
63880330671932,4/15/2025 4:17:51 PM,G,No,No,1232.09,Correct Rejection
63880330674933,4/15/2025 4:17:54 PM,K,No,No,1721.26,Correct Rejection
63880330677933,4/15/2025 4:17:57 PM,D,No,No,2211.19,Correct Rejection
63880330680934,4/15/2025 4:18:00 PM,K,Yes,No,199.80,Miss
63880330681955,4/15/2025 4:18:01 PM,K,Yes,Yes,1221.38,Hit
63880330685122,4/15/2025 4:18:05 PM,T,No,No,1878.08,Correct Rejection
63880330686890,4/15/2025 4:18:06 PM,T,Yes,Yes,1143.75,Hit
63880330689344,4/15/2025 4:18:09 PM,T,Yes,Yes,1089.17,Hit
63880330692500,4/15/2025 4:18:12 PM,D,No,No,1739.14,Correct Rejection
63880330695511,4/15/2025 4:18:15 PM,G,No,No,2244.28,Correct Rejection
63880330698522,4/15/2025 4:18:18 PM,T,Yes,No,254.85,Miss
63880330699311,4/15/2025 4:18:19 PM,T,Yes,Yes,1043.88,Hit
63880330701977,4/15/2025 4:18:21 PM,T,Yes,Yes,1210.42,Hit
63880330705145,4/15/2025 4:18:25 PM,K,No,No,1877.53,Correct Rejection
63880330708156,4/15/2025 4:18:28 PM,G,No,No,2377.79,Correct Rejection
63880330711157,4/15/2025 4:18:31 PM,G,No,No,368.18,Correct Rejection
63880330714158,4/15/2025 4:18:34 PM,D,No,No,857.45,Correct Rejection
63880330717167,4/15/2025 4:18:37 PM,K,No,No,1366.06,Correct Rejection
63880330720177,4/15/2025 4:18:40 PM,G,No,No,1866.47,Correct Rejection
63880330723178,4/15/2025 4:18:43 PM,D,No,No,2354.20,Correct Rejection
63880330726178,4/15/2025 4:18:46 PM,K,Yes,No,343.77,Miss
63880330729179,4/15/2025 4:18:49 PM,G,No,No,844.36,Correct Rejection
63880330732189,4/15/2025 4:18:52 PM,K,No,No,1345.12,Correct Rejection
63880330735189,4/15/2025 4:18:55 PM,G,No,No,1834.55,Correct Rejection
