
Timestamp,DateTime,StimulusName,StimulusInterval
63880497013524,4/17/2025 2:30:13 PM,T,2.5
63880497016032,4/17/2025 2:30:16 PM,G,2.5
63880497018533,4/17/2025 2:30:18 PM,T,2.5
63880497021033,4/17/2025 2:30:21 PM,G,2.5
63880497023534,4/17/2025 2:30:23 PM,T,2.5
63880497026044,4/17/2025 2:30:26 PM,T,2.5
63880497028555,4/17/2025 2:30:28 PM,G,2.5
63880497031064,4/17/2025 2:30:31 PM,K,2.5
63880497033568,4/17/2025 2:30:33 PM,G,2.5
63880497036078,4/17/2025 2:30:36 PM,D,2.5
63880497038579,4/17/2025 2:30:38 PM,T,2.5
63880497041080,4/17/2025 2:30:41 PM,G,2.5
63880497043588,4/17/2025 2:30:43 PM,G,2.5
63880497046090,4/17/2025 2:30:46 PM,D,2.5
63880497048598,4/17/2025 2:30:48 PM,D,2.5
63880497051105,4/17/2025 2:30:51 PM,K,2.5
63880497053611,4/17/2025 2:30:53 PM,D,2.5
63880497056111,4/17/2025 2:30:56 PM,G,2.5
63880497058614,4/17/2025 2:30:58 PM,G,2.5
63880497061123,4/17/2025 2:31:01 PM,K,2.5
63880497063628,4/17/2025 2:31:03 PM,K,2.5
63880497066133,4/17/2025 2:31:06 PM,T,2.5
63880497068634,4/17/2025 2:31:08 PM,T,2.5
63880497071144,4/17/2025 2:31:11 PM,G,2.5
63880497073649,4/17/2025 2:31:13 PM,G,2.5
63880497076154,4/17/2025 2:31:16 PM,G,2.5
63880497078654,4/17/2025 2:31:18 PM,K,2.5
63880497081167,4/17/2025 2:31:21 PM,K,2.5
63880497083672,4/17/2025 2:31:23 PM,T,2.5
63880497086176,4/17/2025 2:31:26 PM,D,2.5
63880497088676,4/17/2025 2:31:28 PM,T,2.5
63880497091186,4/17/2025 2:31:31 PM,T,2.5
63880497093697,4/17/2025 2:31:33 PM,K,2.5
63880497096206,4/17/2025 2:31:36 PM,D,2.5
63880497098715,4/17/2025 2:31:38 PM,T,2.5
63880497101219,4/17/2025 2:31:41 PM,D,2.5
63880497103719,4/17/2025 2:31:43 PM,T,2.5
63880497106224,4/17/2025 2:31:46 PM,G,2.5
63880497108728,4/17/2025 2:31:48 PM,K,2.5
63880497111239,4/17/2025 2:31:51 PM,G,2.5
63880497113740,4/17/2025 2:31:53 PM,D,2.5
63880497116247,4/17/2025 2:31:56 PM,G,2.5
63880497118748,4/17/2025 2:31:58 PM,K,2.5
63880497121265,4/17/2025 2:32:01 PM,D,2.5
63880497123763,4/17/2025 2:32:03 PM,D,2.5
63880497126263,4/17/2025 2:32:06 PM,T,2.5
63880497128772,4/17/2025 2:32:08 PM,G,2.5
63880497131273,4/17/2025 2:32:11 PM,T,2.5
63880497133784,4/17/2025 2:32:13 PM,K,2.5
63880497136294,4/17/2025 2:32:16 PM,D,2.5
63880497138797,4/17/2025 2:32:18 PM,K,2.5
63880497141300,4/17/2025 2:32:21 PM,D,2.5
63880497143805,4/17/2025 2:32:23 PM,K,2.5
63880497146310,4/17/2025 2:32:26 PM,K,2.5
63880497148816,4/17/2025 2:32:28 PM,D,2.5
63880497151318,4/17/2025 2:32:31 PM,T,2.5
63880497153826,4/17/2025 2:32:33 PM,K,2.5
63880497156329,4/17/2025 2:32:36 PM,G,2.5
63880497158831,4/17/2025 2:32:38 PM,D,2.5
63880497161342,4/17/2025 2:32:41 PM,D,2.5
63880497163848,4/17/2025 2:32:43 PM,K,2.5
63880497166348,4/17/2025 2:32:46 PM,G,2.5
63880497168857,4/17/2025 2:32:48 PM,D,2.5
63880497171364,4/17/2025 2:32:51 PM,D,2.5
63880497173868,4/17/2025 2:32:53 PM,D,2.5
63880497176378,4/17/2025 2:32:56 PM,G,2.5
63880497178880,4/17/2025 2:32:58 PM,D,2.5
63880497181390,4/17/2025 2:33:01 PM,D,2.5
63880497183899,4/17/2025 2:33:03 PM,K,2.5
63880497186402,4/17/2025 2:33:06 PM,D,2.5
63880497188913,4/17/2025 2:33:08 PM,G,2.5
63880497191415,4/17/2025 2:33:11 PM,T,2.5
63880497193924,4/17/2025 2:33:13 PM,G,2.5
63880497196425,4/17/2025 2:33:16 PM,D,2.5
63880497198930,4/17/2025 2:33:18 PM,G,2.5
63880497201442,4/17/2025 2:33:21 PM,D,2.5
63880497203950,4/17/2025 2:33:23 PM,T,2.5
63880497206460,4/17/2025 2:33:26 PM,D,2.5
63880497208969,4/17/2025 2:33:28 PM,D,2.5
63880497211491,4/17/2025 2:33:31 PM,G,2.5
63880497213991,4/17/2025 2:33:33 PM,D,2.5
63880497216492,4/17/2025 2:33:36 PM,T,2.5
63880497218999,4/17/2025 2:33:38 PM,K,2.5
63880497221501,4/17/2025 2:33:41 PM,D,2.5
63880497224009,4/17/2025 2:33:44 PM,T,2.5
63880497226517,4/17/2025 2:33:46 PM,G,2.5
63880497229018,4/17/2025 2:33:49 PM,T,2.5
63880497231526,4/17/2025 2:33:51 PM,T,2.5
63880497234035,4/17/2025 2:33:54 PM,D,2.5
63880497236539,4/17/2025 2:33:56 PM,T,2.5
63880497239047,4/17/2025 2:33:59 PM,D,2.5
63880497241548,4/17/2025 2:34:01 PM,D,2.5
63880497244053,4/17/2025 2:34:04 PM,T,2.5
63880497246558,4/17/2025 2:34:06 PM,G,2.5
63880497249081,4/17/2025 2:34:09 PM,T,2.5
63880497251587,4/17/2025 2:34:11 PM,K,2.5
63880497254093,4/17/2025 2:34:14 PM,G,2.5
63880497256600,4/17/2025 2:34:16 PM,G,2.5
63880497259107,4/17/2025 2:34:19 PM,G,2.5
63880497261609,4/17/2025 2:34:21 PM,K,2.5
63880497264118,4/17/2025 2:34:24 PM,G,2.5
63880497266623,4/17/2025 2:34:26 PM,K,2.5
63880497269126,4/17/2025 2:34:29 PM,D,2.5
63880497271635,4/17/2025 2:34:31 PM,D,2.5
63880497274146,4/17/2025 2:34:34 PM,K,2.5
63880497276656,4/17/2025 2:34:36 PM,D,2.5
63880497279164,4/17/2025 2:34:39 PM,D,2.5
63880497281664,4/17/2025 2:34:41 PM,G,2.5
63880497284169,4/17/2025 2:34:44 PM,K,2.5
63880497286669,4/17/2025 2:34:46 PM,T,2.5
63880497289181,4/17/2025 2:34:49 PM,T,2.5
63880497291682,4/17/2025 2:34:51 PM,D,2.5
63880497294191,4/17/2025 2:34:54 PM,D,2.5
63880497296692,4/17/2025 2:34:56 PM,T,2.5
63880497299203,4/17/2025 2:34:59 PM,G,2.5
63880497301716,4/17/2025 2:35:01 PM,T,2.5
63880497304215,4/17/2025 2:35:04 PM,T,2.5
63880497306723,4/17/2025 2:35:06 PM,G,2.5
63880497309225,4/17/2025 2:35:09 PM,K,2.5
63880497311728,4/17/2025 2:35:11 PM,G,2.5
63880497314236,4/17/2025 2:35:14 PM,G,2.5
63880497316738,4/17/2025 2:35:16 PM,G,2.5
63880497319254,4/17/2025 2:35:19 PM,D,2.5
63880497321759,4/17/2025 2:35:21 PM,D,2.5
63880497324261,4/17/2025 2:35:24 PM,T,2.5
63880497326766,4/17/2025 2:35:26 PM,D,2.5
63880497329276,4/17/2025 2:35:29 PM,D,2.5
63880497331777,4/17/2025 2:35:31 PM,K,2.5
63880497334278,4/17/2025 2:35:34 PM,G,2.5
63880497336787,4/17/2025 2:35:36 PM,K,2.5
