
Timestamp,DateTime,StimulusName,StimulusInterval
63886983382202,7/1/2025 4:16:22 PM,D,2.5
63886983384726,7/1/2025 4:16:24 PM,G,2.5
63886983387227,7/1/2025 4:16:27 PM,T,2.5
63886983389748,7/1/2025 4:16:29 PM,K,2.5
63886983392258,7/1/2025 4:16:32 PM,G,2.5
63886983394769,7/1/2025 4:16:34 PM,D,2.5
63886983397283,7/1/2025 4:16:37 PM,D,2.5
63886983399787,7/1/2025 4:16:39 PM,K,2.5
63886983402297,7/1/2025 4:16:42 PM,T,2.5
63886983404818,7/1/2025 4:16:44 PM,G,2.5
63886983407334,7/1/2025 4:16:47 PM,D,2.5
63886983409840,7/1/2025 4:16:49 PM,G,2.5
63886983412348,7/1/2025 4:16:52 PM,T,2.5
63886983414860,7/1/2025 4:16:54 PM,D,2.5
63886983417359,7/1/2025 4:16:57 PM,G,2.5
63886983419882,7/1/2025 4:16:59 PM,T,2.5
63886983422392,7/1/2025 4:17:02 PM,K,2.5
63886983424895,7/1/2025 4:17:04 PM,T,2.5
63886983427415,7/1/2025 4:17:07 PM,D,2.5
63886983429930,7/1/2025 4:17:09 PM,D,2.5
63886983432435,7/1/2025 4:17:12 PM,D,2.5
63886983434948,7/1/2025 4:17:14 PM,K,2.5
63886983437450,7/1/2025 4:17:17 PM,T,2.5
63886983439953,7/1/2025 4:17:19 PM,D,2.5
63886983442466,7/1/2025 4:17:22 PM,T,2.5
63886983444977,7/1/2025 4:17:24 PM,G,2.5
63886983447482,7/1/2025 4:17:27 PM,G,2.5
63886983449992,7/1/2025 4:17:29 PM,K,2.5
63886983452515,7/1/2025 4:17:32 PM,D,2.5
63886983455035,7/1/2025 4:17:35 PM,K,2.5
63886983457542,7/1/2025 4:17:37 PM,K,2.5
63886983460055,7/1/2025 4:17:40 PM,G,2.5
63886983462573,7/1/2025 4:17:42 PM,D,2.5
63886983465075,7/1/2025 4:17:45 PM,G,2.5
63886983467583,7/1/2025 4:17:47 PM,D,2.5
63886983470095,7/1/2025 4:17:50 PM,D,2.5
63886983472601,7/1/2025 4:17:52 PM,G,2.5
63886983475112,7/1/2025 4:17:55 PM,K,2.5
63886983477630,7/1/2025 4:17:57 PM,K,2.5
63886983480155,7/1/2025 4:18:00 PM,D,2.5
63886983482670,7/1/2025 4:18:02 PM,K,2.5
63886983485193,7/1/2025 4:18:05 PM,K,2.5
63886983487715,7/1/2025 4:18:07 PM,T,2.5
63886983490231,7/1/2025 4:18:10 PM,D,2.5
63886983492733,7/1/2025 4:18:12 PM,G,2.5
63886983495250,7/1/2025 4:18:15 PM,K,2.5
63886983497753,7/1/2025 4:18:17 PM,D,2.5
63886983500271,7/1/2025 4:18:20 PM,G,2.5
63886983502797,7/1/2025 4:18:22 PM,T,2.5
63886983505327,7/1/2025 4:18:25 PM,G,2.5
63886983507833,7/1/2025 4:18:27 PM,T,2.5
63886983510333,7/1/2025 4:18:30 PM,K,2.5
63886983512849,7/1/2025 4:18:32 PM,G,2.5
63886983515372,7/1/2025 4:18:35 PM,G,2.5
63886983517900,7/1/2025 4:18:37 PM,T,2.5
63886983520422,7/1/2025 4:18:40 PM,T,2.5
63886983522938,7/1/2025 4:18:42 PM,D,2.5
63886983525438,7/1/2025 4:18:45 PM,G,2.5
63886983527950,7/1/2025 4:18:47 PM,G,2.5
