
Timestamp,DateTime,StimulusName,StimulusInterval
63881526922638,4/29/2025 12:35:22 PM,D,2.5
63881526925149,4/29/2025 12:35:25 PM,G,2.5
63881526927650,4/29/2025 12:35:27 PM,G,2.5
63881526930160,4/29/2025 12:35:30 PM,T,2.5
63881526932661,4/29/2025 12:35:32 PM,G,2.5
63881526935164,4/29/2025 12:35:35 PM,T,2.5
63881526937672,4/29/2025 12:35:37 PM,G,2.5
63881526940183,4/29/2025 12:35:40 PM,K,2.5
63881526942683,4/29/2025 12:35:42 PM,K,2.5
63881526945194,4/29/2025 12:35:45 PM,K,2.5
63881526947694,4/29/2025 12:35:47 PM,D,2.5
63881526950205,4/29/2025 12:35:50 PM,G,2.5
63881526952706,4/29/2025 12:35:52 PM,G,2.5
63881526955206,4/29/2025 12:35:55 PM,D,2.5
63881526957716,4/29/2025 12:35:57 PM,G,2.5
63881526960216,4/29/2025 12:36:00 PM,T,2.5
63881526962727,4/29/2025 12:36:02 PM,G,2.5
63881526965228,4/29/2025 12:36:05 PM,K,2.5
63881526967735,4/29/2025 12:36:07 PM,G,2.5
63881526970236,4/29/2025 12:36:10 PM,K,2.5
63881526972738,4/29/2025 12:36:12 PM,K,2.5
63881526975238,4/29/2025 12:36:15 PM,D,2.5
63881526977750,4/29/2025 12:36:17 PM,D,2.5
63881526980261,4/29/2025 12:36:20 PM,K,2.5
63881526982761,4/29/2025 12:36:22 PM,T,2.5
63881526985262,4/29/2025 12:36:25 PM,G,2.5
63881526987773,4/29/2025 12:36:27 PM,D,2.5
63881526990283,4/29/2025 12:36:30 PM,K,2.5
63881526992783,4/29/2025 12:36:32 PM,K,2.5
63881526995294,4/29/2025 12:36:35 PM,G,2.5
63881526997795,4/29/2025 12:36:37 PM,T,2.5
63881527000299,4/29/2025 12:36:40 PM,T,2.5
63881527002805,4/29/2025 12:36:42 PM,T,2.5
63881527005316,4/29/2025 12:36:45 PM,G,2.5
63881527007827,4/29/2025 12:36:47 PM,K,2.5
