
Timestamp,DateTime,StimulusName,StimulusInterval
63880500645754,4/17/2025 3:30:45 PM,K,2.5
63880500648259,4/17/2025 3:30:48 PM,K,2.5
63880500650772,4/17/2025 3:30:50 PM,D,2.5
63880500653274,4/17/2025 3:30:53 PM,G,2.5
63880500655776,4/17/2025 3:30:55 PM,T,2.5
63880500658279,4/17/2025 3:30:58 PM,D,2.5
63880500660785,4/17/2025 3:31:00 PM,D,2.5
63880500663287,4/17/2025 3:31:03 PM,K,2.5
63880500665784,4/17/2025 3:31:05 PM,G,2.5
63880500668285,4/17/2025 3:31:08 PM,K,2.5
63880500670795,4/17/2025 3:31:10 PM,D,2.5
63880500673296,4/17/2025 3:31:13 PM,T,2.5
63880500675797,4/17/2025 3:31:15 PM,K,2.5
63880500678309,4/17/2025 3:31:18 PM,D,2.5
63880500680819,4/17/2025 3:31:20 PM,G,2.5
63880500683325,4/17/2025 3:31:23 PM,K,2.5
63880500685830,4/17/2025 3:31:25 PM,T,2.5
63880500688339,4/17/2025 3:31:28 PM,K,2.5
63880500690846,4/17/2025 3:31:30 PM,K,2.5
63880500693353,4/17/2025 3:31:33 PM,D,2.5
63880500695858,4/17/2025 3:31:35 PM,K,2.5
63880500698359,4/17/2025 3:31:38 PM,K,2.5
63880500700861,4/17/2025 3:31:40 PM,D,2.5
63880500703370,4/17/2025 3:31:43 PM,T,2.5
63880500705878,4/17/2025 3:31:45 PM,D,2.5
63880500708390,4/17/2025 3:31:48 PM,G,2.5
63880500710902,4/17/2025 3:31:50 PM,D,2.5
63880500713408,4/17/2025 3:31:53 PM,K,2.5
63880500715923,4/17/2025 3:31:55 PM,K,2.5
63880500718438,4/17/2025 3:31:58 PM,G,2.5
63880500720943,4/17/2025 3:32:00 PM,G,2.5
63880500723460,4/17/2025 3:32:03 PM,K,2.5
63880500725966,4/17/2025 3:32:05 PM,G,2.5
63880500728468,4/17/2025 3:32:08 PM,K,2.5
63880500730970,4/17/2025 3:32:10 PM,T,2.5
63880500733476,4/17/2025 3:32:13 PM,D,2.5
63880500735983,4/17/2025 3:32:15 PM,K,2.5
63880500738497,4/17/2025 3:32:18 PM,T,2.5
63880500741000,4/17/2025 3:32:21 PM,G,2.5
63880500743504,4/17/2025 3:32:23 PM,D,2.5
63880500746011,4/17/2025 3:32:26 PM,T,2.5
63880500748511,4/17/2025 3:32:28 PM,K,2.5
63880500751016,4/17/2025 3:32:31 PM,D,2.5
63880500753521,4/17/2025 3:32:33 PM,K,2.5
63880500756026,4/17/2025 3:32:36 PM,G,2.5
63880500758527,4/17/2025 3:32:38 PM,G,2.5
63880500761036,4/17/2025 3:32:41 PM,D,2.5
63880500763543,4/17/2025 3:32:43 PM,G,2.5
63880500766048,4/17/2025 3:32:46 PM,D,2.5
63880500768557,4/17/2025 3:32:48 PM,D,2.5
63880500771069,4/17/2025 3:32:51 PM,G,2.5
63880500773573,4/17/2025 3:32:53 PM,K,2.5
63880500776075,4/17/2025 3:32:56 PM,D,2.5
63880500778587,4/17/2025 3:32:58 PM,T,2.5
63880500781101,4/17/2025 3:33:01 PM,K,2.5
63880500783601,4/17/2025 3:33:03 PM,G,2.5
63880500786113,4/17/2025 3:33:06 PM,T,2.5
63880500788620,4/17/2025 3:33:08 PM,T,2.5
63880500791120,4/17/2025 3:33:11 PM,G,2.5
